date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2019-10-05,23.0,13.0,117.0,5.0,117.0,4.0,18.0,1.0,0.0,0.0,51.0,4.0,0.0,25.0,54.0,7.0,13.0,25.0,38.0,0.0,0.0,1.0,78.0,51.0,12.0,2.0,4.0,9.0,7.0,19.0,31.0,0.0,94.0,56.0,0.0,1.0,16.0,21.0,16.0,0.0,6.0,58.0,12.0,4.0,107.0,1742.0,0.0,0.0,19.0,0.0,11.0,96.0,6.0
2019-10-12,25.0,13.0,99.0,12.0,43.0,9.0,18.0,1.0,0.0,0.0,71.0,0.0,0.0,36.0,54.0,8.0,17.0,35.0,38.0,3.0,0.0,31.0,96.0,52.0,8.0,4.0,1.0,10.0,6.0,9.0,33.0,0.0,70.0,88.0,1.0,22.0,32.0,26.0,27.0,0.0,3.0,45.0,13.0,6.0,122.0,1909.0,0.0,0.0,21.0,0.0,9.0,68.0,9.0
2019-10-19,25.0,19.0,77.0,4.0,70.0,14.0,19.0,0.0,0.0,0.0,75.0,10.0,0.0,1.0,53.0,3.0,14.0,34.0,50.0,9.0,0.0,20.0,113.0,50.0,6.0,17.0,1.0,14.0,11.0,12.0,43.0,0.0,127.0,52.0,1.0,35.0,30.0,37.0,45.0,1.0,7.0,56.0,15.0,10.0,98.0,2177.0,0.0,0.0,33.0,9.0,5.0,67.0,5.0
2019-10-26,32.0,16.0,97.0,20.0,109.0,8.0,27.0,2.0,0.0,41.0,97.0,11.0,0.0,19.0,69.0,4.0,21.0,51.0,59.0,9.0,0.0,37.0,118.0,39.0,20.0,20.0,1.0,15.0,9.0,18.0,42.0,0.0,125.0,95.0,2.0,46.0,33.0,36.0,53.0,24.0,10.0,87.0,17.0,12.0,153.0,2746.0,0.0,0.0,47.0,0.0,8.0,86.0,9.0
2019-11-02,41.0,13.0,135.0,15.0,203.0,24.0,27.0,8.0,0.0,43.0,116.0,12.0,10.0,25.0,78.0,15.0,23.0,59.0,71.0,0.0,0.0,39.0,105.0,47.0,27.0,42.0,4.0,18.0,19.0,19.0,55.0,0.0,151.0,108.0,1.0,44.0,41.0,48.0,76.0,43.0,8.0,92.0,17.0,33.0,329.0,3081.0,0.0,0.0,53.0,27.0,8.0,70.0,9.0
2019-11-09,39.0,14.0,90.0,16.0,175.0,28.0,30.0,4.0,0.0,79.0,149.0,24.0,2.0,48.0,47.0,18.0,34.0,57.0,78.0,1.0,4.0,60.0,140.0,51.0,51.0,30.0,3.0,26.0,21.0,17.0,62.0,6.0,168.0,118.0,4.0,64.0,49.0,58.0,97.0,35.0,10.0,91.0,21.0,61.0,397.0,3517.0,0.0,0.0,61.0,33.0,5.0,83.0,8.0
2019-11-16,50.0,17.0,121.0,40.0,207.0,35.0,38.0,2.0,0.0,102.0,151.0,19.0,4.0,40.0,25.0,11.0,42.0,78.0,85.0,9.0,61.0,66.0,132.0,64.0,67.0,48.0,2.0,27.0,17.0,9.0,64.0,6.0,170.0,144.0,1.0,73.0,47.0,51.0,106.0,65.0,10.0,97.0,27.0,48.0,488.0,4320.0,0.0,1.0,75.0,24.0,8.0,27.0,5.0
2019-11-23,51.0,17.0,91.0,29.0,288.0,45.0,57.0,1.0,0.0,79.0,186.0,24.0,15.0,77.0,57.0,33.0,49.0,61.0,97.0,12.0,48.0,99.0,170.0,65.0,80.0,59.0,5.0,36.0,31.0,20.0,85.0,7.0,217.0,198.0,6.0,88.0,52.0,68.0,110.0,47.0,12.0,112.0,20.0,82.0,503.0,4990.0,0.0,3.0,87.0,53.0,25.0,102.0,6.0
2019-11-30,54.0,19.0,187.0,46.0,191.0,48.0,64.0,4.0,1.0,61.0,160.0,35.0,16.0,118.0,99.0,30.0,35.0,76.0,97.0,16.0,25.0,77.0,140.0,54.0,71.0,62.0,2.0,22.0,24.0,21.0,82.0,2.0,251.0,134.0,2.0,91.0,51.0,62.0,118.0,71.0,8.0,109.0,19.0,37.0,592.0,4722.0,0.0,3.0,97.0,47.0,16.0,82.0,7.0
2019-12-07,68.0,22.0,187.0,61.0,394.0,57.0,65.0,4.0,1.0,88.0,168.0,33.0,14.0,137.0,119.0,35.0,53.0,103.0,102.0,11.0,28.0,87.0,172.0,94.0,77.0,103.0,2.0,24.0,31.0,17.0,84.0,11.0,297.0,156.0,7.0,119.0,56.0,78.0,124.0,52.0,22.0,110.0,19.0,48.0,644.0,5459.0,0.0,3.0,98.0,3.0,17.0,109.0,9.0
2019-12-14,90.0,20.0,299.0,77.0,729.0,65.0,70.0,5.0,1.0,161.0,179.0,22.0,7.0,266.0,110.0,43.0,76.0,130.0,120.0,9.0,38.0,104.0,200.0,103.0,113.0,121.0,2.0,37.0,59.0,22.0,108.0,20.0,341.0,151.0,9.0,110.0,85.0,97.0,136.0,88.0,19.0,118.0,18.0,102.0,1092.0,7268.0,0.0,11.0,112.0,19.0,37.0,96.0,10.0
2019-12-21,156.0,22.0,349.0,162.0,1149.0,81.0,97.0,8.0,0.0,260.0,243.0,52.0,31.0,403.0,213.0,56.0,106.0,182.0,166.0,14.0,83.0,130.0,261.0,135.0,153.0,191.0,1.0,42.0,74.0,24.0,125.0,29.0,511.0,147.0,17.0,174.0,106.0,145.0,169.0,107.0,20.0,153.0,24.0,169.0,2004.0,10181.0,15.0,3.0,139.0,90.0,55.0,154.0,12.0
2019-12-28,181.0,25.0,419.0,243.0,1804.0,93.0,104.0,5.0,1.0,323.0,302.0,86.0,19.0,605.0,451.0,104.0,124.0,198.0,241.0,19.0,172.0,182.0,324.0,166.0,168.0,350.0,4.0,56.0,142.0,22.0,193.0,42.0,476.0,268.0,12.0,312.0,125.0,173.0,251.0,74.0,20.0,204.0,38.0,164.0,1385.0,13229.0,44.0,9.0,187.0,313.0,74.0,197.0,16.0
2020-01-04,185.0,23.0,391.0,115.0,1757.0,106.0,110.0,9.0,2.0,303.0,353.0,39.0,55.0,558.0,333.0,70.0,126.0,358.0,190.0,11.0,150.0,171.0,277.0,190.0,131.0,439.0,2.0,53.0,104.0,38.0,206.0,43.0,609.0,219.0,13.0,285.0,122.0,170.0,255.0,76.0,26.0,181.0,30.0,172.0,1608.0,12928.0,41.0,15.0,200.0,331.0,70.0,209.0,22.0
2020-01-11,223.0,24.0,325.0,202.0,1181.0,94.0,127.0,14.0,1.0,552.0,523.0,58.0,59.0,499.0,404.0,75.0,130.0,444.0,187.0,2.0,139.0,138.0,363.0,219.0,138.0,309.0,11.0,38.0,78.0,37.0,182.0,42.0,793.0,287.0,22.0,297.0,120.0,161.0,316.0,159.0,32.0,182.0,34.0,193.0,1662.0,13430.0,41.0,14.0,228.0,283.0,74.0,235.0,18.0
2020-01-18,336.0,21.0,321.0,157.0,923.0,92.0,144.0,19.0,3.0,681.0,725.0,54.0,48.0,503.0,388.0,89.0,139.0,280.0,170.0,9.0,186.0,184.0,500.0,242.0,124.0,608.0,9.0,45.0,63.0,58.0,295.0,57.0,908.0,492.0,16.0,351.0,156.0,179.0,439.0,95.0,41.0,227.0,46.0,268.0,1888.0,16344.0,59.0,19.0,274.0,264.0,76.0,229.0,23.0
2020-01-25,262.0,25.0,281.0,145.0,912.0,120.0,145.0,32.0,5.0,1278.0,782.0,59.0,46.0,486.0,487.0,109.0,139.0,205.0,148.0,21.0,219.0,226.0,547.0,256.0,136.0,490.0,7.0,73.0,75.0,62.0,433.0,65.0,1049.0,612.0,16.0,361.0,214.0,159.0,601.0,110.0,48.0,317.0,60.0,198.0,2413.0,19726.0,30.0,23.0,434.0,278.0,76.0,261.0,24.0
2020-02-01,289.0,31.0,285.0,301.0,1036.0,144.0,147.0,47.0,8.0,760.0,1083.0,45.0,54.0,558.0,425.0,106.0,142.0,247.0,157.0,21.0,232.0,332.0,621.0,260.0,125.0,407.0,13.0,70.0,81.0,74.0,549.0,98.0,1166.0,671.0,16.0,381.0,159.0,157.0,732.0,113.0,52.0,333.0,90.0,232.0,2163.0,36975.0,38.0,26.0,618.0,237.0,72.0,268.0,24.0
2020-02-08,254.0,30.0,306.0,173.0,885.0,128.0,167.0,101.0,7.0,558.0,872.0,39.0,39.0,535.0,543.0,101.0,144.0,232.0,135.0,25.0,196.0,318.0,529.0,267.0,116.0,384.0,8.0,101.0,79.0,111.0,605.0,83.0,1149.0,1064.0,20.0,455.0,114.0,139.0,919.0,142.0,72.0,353.0,65.0,216.0,1723.0,30176.0,58.0,31.0,856.0,201.0,78.0,265.0,26.0
2020-02-15,131.0,38.0,302.0,114.0,846.0,116.0,148.0,61.0,8.0,308.0,650.0,42.0,33.0,477.0,300.0,79.0,144.0,194.0,120.0,25.0,182.0,286.0,359.0,272.0,103.0,301.0,8.0,77.0,70.0,92.0,631.0,66.0,1125.0,591.0,14.0,341.0,99.0,120.0,1025.0,116.0,65.0,275.0,57.0,192.0,1357.0,17884.0,72.0,25.0,689.0,181.0,76.0,238.0,25.0
2020-02-22,109.0,32.0,300.0,95.0,772.0,106.0,128.0,37.0,4.0,222.0,360.0,33.0,39.0,383.0,178.0,68.0,130.0,188.0,88.0,26.0,156.0,263.0,312.0,228.0,75.0,200.0,10.0,67.0,53.0,60.0,418.0,52.0,869.0,367.0,15.0,284.0,89.0,119.0,683.0,77.0,45.0,190.0,52.0,133.0,933.0,12124.0,72.0,22.0,381.0,193.0,58.0,220.0,20.0
2020-02-29,65.0,39.0,262.0,65.0,818.0,78.0,125.0,29.0,1.0,118.0,204.0,28.0,21.0,232.0,180.0,50.0,109.0,146.0,68.0,14.0,108.0,177.0,242.0,199.0,41.0,149.0,16.0,57.0,42.0,61.0,219.0,42.0,667.0,222.0,13.0,147.0,71.0,106.0,390.0,50.0,30.0,132.0,42.0,83.0,671.0,8038.0,21.0,22.0,236.0,170.0,40.0,192.0,16.0
2020-03-07,53.0,41.0,234.0,51.0,775.0,65.0,93.0,15.0,0.0,156.0,189.0,53.0,0.0,177.0,137.0,58.0,95.0,128.0,59.0,6.0,88.0,146.0,210.0,205.0,26.0,131.0,9.0,61.0,30.0,38.0,176.0,29.0,497.0,208.0,7.0,140.0,58.0,86.0,273.0,149.0,25.0,106.0,39.0,42.0,549.0,6598.0,27.0,20.0,192.0,143.0,28.0,197.0,17.0
2020-03-14,46.0,35.0,227.0,44.0,705.0,58.0,89.0,22.0,1.0,149.0,167.0,38.0,11.0,179.0,134.0,64.0,73.0,100.0,48.0,15.0,58.0,139.0,156.0,163.0,23.0,65.0,7.0,47.0,34.0,26.0,138.0,29.0,448.0,195.0,3.0,149.0,44.0,96.0,245.0,46.0,29.0,105.0,35.0,22.0,403.0,6095.0,17.0,12.0,186.0,208.0,21.0,129.0,15.0
2020-03-21,39.0,31.0,218.0,27.0,600.0,49.0,88.0,21.0,1.0,72.0,137.0,24.0,18.0,166.0,148.0,41.0,69.0,98.0,40.0,7.0,51.0,107.0,190.0,131.0,17.0,129.0,7.0,39.0,22.0,23.0,110.0,25.0,292.0,177.0,1.0,126.0,47.0,95.0,233.0,49.0,25.0,97.0,29.0,18.0,296.0,5426.0,0.0,15.0,171.0,170.0,23.0,111.0,14.0
2020-03-28,31.0,33.0,192.0,19.0,495.0,30.0,102.0,16.0,0.0,90.0,136.0,16.0,4.0,162.0,132.0,46.0,55.0,95.0,35.0,3.0,67.0,111.0,208.0,120.0,10.0,69.0,6.0,38.0,21.0,16.0,107.0,13.0,331.0,192.0,2.0,133.0,25.0,85.0,216.0,45.0,20.0,88.0,25.0,16.0,381.0,5091.0,7.0,17.0,166.0,136.0,33.0,98.0,11.0
2020-04-04,24.0,36.0,189.0,5.0,323.0,31.0,77.0,3.0,0.0,54.0,121.0,31.0,14.0,104.0,110.0,36.0,46.0,91.0,31.0,2.0,31.0,120.0,164.0,75.0,8.0,61.0,8.0,34.0,11.0,28.0,87.0,10.0,290.0,160.0,9.0,112.0,23.0,70.0,178.0,43.0,20.0,76.0,15.0,9.0,275.0,4153.0,14.0,16.0,125.0,108.0,36.0,96.0,8.0
2020-04-11,18.0,27.0,184.0,10.0,140.0,13.0,73.0,5.0,0.0,29.0,115.0,16.0,0.0,74.0,124.0,11.0,39.0,63.0,28.0,2.0,24.0,113.0,142.0,94.0,15.0,42.0,9.0,20.0,13.0,14.0,62.0,3.0,266.0,82.0,1.0,77.0,17.0,50.0,159.0,31.0,22.0,55.0,25.0,11.0,171.0,3316.0,2.0,13.0,91.0,58.0,35.0,107.0,6.0
2020-04-18,14.0,27.0,178.0,14.0,148.0,10.0,68.0,6.0,0.0,0.0,83.0,11.0,0.0,24.0,96.0,5.0,27.0,46.0,27.0,3.0,36.0,99.0,121.0,100.0,7.0,8.0,4.0,14.0,5.0,20.0,46.0,2.0,270.0,73.0,3.0,51.0,11.0,41.0,123.0,14.0,19.0,34.0,9.0,11.0,177.0,2746.0,0.0,15.0,64.0,48.0,18.0,107.0,6.0
2020-04-25,8.0,21.0,155.0,25.0,175.0,19.0,64.0,2.0,0.0,16.0,61.0,20.0,0.0,36.0,59.0,9.0,21.0,41.0,31.0,0.0,0.0,69.0,107.0,79.0,8.0,17.0,0.0,20.0,11.0,22.0,52.0,3.0,164.0,66.0,4.0,79.0,8.0,31.0,108.0,24.0,9.0,28.0,12.0,0.0,143.0,2646.0,5.0,15.0,64.0,0.0,17.0,100.0,5.0
2020-05-02,4.0,16.0,175.0,14.0,156.0,6.0,54.0,4.0,0.0,0.0,75.0,10.0,4.0,4.0,70.0,4.0,9.0,24.0,21.0,0.0,27.0,60.0,28.0,76.0,10.0,0.0,0.0,11.0,10.0,15.0,30.0,1.0,266.0,61.0,0.0,53.0,10.0,30.0,76.0,114.0,13.0,33.0,9.0,8.0,146.0,2378.0,8.0,9.0,51.0,4.0,15.0,92.0,2.0
2020-05-09,0.0,15.0,134.0,30.0,129.0,0.0,27.0,3.0,0.0,0.0,63.0,11.0,0.0,0.0,30.0,4.0,9.0,30.0,25.0,0.0,13.0,48.0,52.0,65.0,3.0,0.0,1.0,9.0,8.0,12.0,33.0,5.0,149.0,15.0,0.0,39.0,0.0,23.0,39.0,20.0,8.0,19.0,4.0,2.0,107.0,1742.0,0.0,9.0,0.0,16.0,2.0,65.0,2.0
2020-05-16,0.0,12.0,130.0,17.0,62.0,0.0,30.0,1.0,0.0,0.0,67.0,5.0,0.0,0.0,27.0,7.0,20.0,20.0,22.0,0.0,12.0,42.0,30.0,44.0,1.0,0.0,0.0,9.0,0.0,12.0,26.0,3.0,137.0,0.0,0.0,24.0,0.0,16.0,14.0,21.0,4.0,25.0,7.0,0.0,3.0,1440.0,5.0,8.0,6.0,7.0,2.0,80.0,2.0
2020-05-23,0.0,12.0,113.0,13.0,97.0,0.0,75.0,1.0,0.0,0.0,46.0,11.0,1.0,0.0,33.0,0.0,26.0,13.0,21.0,0.0,19.0,49.0,24.0,28.0,0.0,0.0,0.0,15.0,0.0,10.0,30.0,0.0,106.0,0.0,8.0,54.0,2.0,13.0,0.0,32.0,2.0,22.0,8.0,9.0,55.0,1474.0,1.0,4.0,5.0,0.0,0.0,84.0,1.0
2020-05-30,0.0,8.0,138.0,16.0,43.0,0.0,8.0,0.0,0.0,0.0,56.0,6.0,0.0,0.0,43.0,0.0,12.0,10.0,12.0,0.0,29.0,31.0,5.0,14.0,2.0,0.0,0.0,15.0,8.0,13.0,22.0,7.0,131.0,0.0,1.0,33.0,0.0,17.0,0.0,20.0,1.0,21.0,3.0,0.0,6.0,1440.0,27.0,5.0,6.0,0.0,0.0,92.0,0.0
2020-06-06,0.0,8.0,51.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,39.0,5.0,0.0,0.0,54.0,0.0,15.0,5.0,6.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,13.0,31.0,6.0,0.0,3.0,1.0,20.0,0.0,20.0,6.0,24.0,0.0,5.0,0.0,0.0,0.0,703.0,0.0,10.0,0.0,0.0,0.0,74.0,2.0
2020-06-13,0.0,2.0,68.0,20.0,0.0,0.0,13.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,3.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,8.0,1.0,22.0,26.0,0.0,0.0,0.0,1.0,52.0,1.0,15.0,0.0,19.0,1.0,1.0,3.0,0.0,0.0,469.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
2020-06-20,0.0,5.0,82.0,0.0,82.0,0.0,21.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,24.0,3.0,10.0,1.0,0.0,0.0,335.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0
2020-06-27,0.0,9.0,71.0,1.0,43.0,0.0,42.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,4.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,1.0,21.0,0.0,6.0,0.0,23.0,0.0,13.0,3.0,0.0,12.0,33.0,0.0,8.0,0.0,10.0,0.0,0.0,3.0
2020-07-04,0.0,7.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,10.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,19.0,1.0,7.0,3.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0
2020-07-11,0.0,8.0,56.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0
2020-07-18,0.0,6.0,23.0,3.0,0.0,0.0,53.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
2020-07-25,0.0,5.0,65.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0
2020-08-08,0.0,6.0,62.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0
2020-08-15,0.0,8.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,30.0,2.0,0.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,6.0,3.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-08-22,3.0,9.0,107.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.0,0.0,19.0,15.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,26.0,15.0,0.0,0.0,0.0,0.0,32.0,11.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,368.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0
2020-08-29,1.0,14.0,98.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,4.0,0.0,0.0,45.0,0.0,0.0,16.0,22.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,4.0,8.0,5.0,0.0,0.0,1.0,52.0,14.0,1.0,0.0,15.0,0.0,5.0,3.0,0.0,0.0,402.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,8.0,14.0,97.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,77.0,4.0,0.0,0.0,9.0,1.0,0.0,34.0,32.0,0.0,0.0,28.0,70.0,21.0,1.0,12.0,0.0,21.0,0.0,16.0,13.0,8.0,0.0,0.0,0.0,47.0,13.0,7.0,0.0,34.0,1.0,40.0,7.0,4.0,55.0,1072.0,0.0,14.0,0.0,0.0,0.0,7.0,3.0
2020-09-12,7.0,12.0,101.0,5.0,43.0,0.0,37.0,2.0,0.0,0.0,63.0,11.0,0.0,0.0,51.0,3.0,0.0,19.0,17.0,0.0,0.0,33.0,96.0,42.0,0.0,1.0,0.0,13.0,0.0,11.0,29.0,6.0,0.0,0.0,0.0,17.0,10.0,1.0,0.0,27.0,1.0,53.0,8.0,0.0,98.0,1105.0,0.0,10.0,11.0,0.0,0.0,23.0,2.0
2020-09-19,15.0,10.0,82.0,7.0,0.0,0.0,56.0,1.0,0.0,0.0,62.0,2.0,0.0,0.0,23.0,5.0,0.0,5.0,24.0,0.0,0.0,41.0,138.0,34.0,0.0,6.0,0.0,9.0,1.0,18.0,56.0,6.0,0.0,0.0,0.0,71.0,0.0,8.0,27.0,33.0,1.0,26.0,5.0,0.0,40.0,1842.0,22.0,6.0,13.0,2.0,4.0,47.0,2.0
2020-09-26,11.0,16.0,96.0,28.0,0.0,0.0,16.0,3.0,0.0,0.0,78.0,13.0,0.0,0.0,21.0,3.0,0.0,19.0,27.0,0.0,0.0,47.0,136.0,26.0,2.0,0.0,0.0,11.0,0.0,19.0,74.0,2.0,0.0,0.0,3.0,38.0,34.0,11.0,61.0,41.0,3.0,28.0,11.0,0.0,113.0,2043.0,10.0,14.0,25.0,0.0,6.0,32.0,1.0
2020-10-03,16.0,9.0,66.0,13.0,23.0,75.0,32.0,0.0,0.0,11.0,90.0,4.0,2.0,0.0,45.0,16.0,12.0,34.0,42.0,13.0,0.0,41.0,75.0,42.0,2.0,6.0,11.0,16.0,0.0,16.0,78.0,0.0,57.0,29.0,5.0,54.0,27.0,17.0,36.0,45.0,2.0,37.0,8.0,2.0,207.0,2210.0,12.0,3.0,40.0,0.0,8.0,51.0,8.0
2020-10-10,20.0,11.0,61.0,13.0,0.0,85.0,33.0,2.0,0.0,14.0,100.0,3.0,0.0,1.0,34.0,16.0,11.0,43.0,45.0,14.0,0.0,56.0,78.0,69.0,3.0,6.0,10.0,28.0,5.0,4.0,72.0,0.0,61.0,57.0,7.0,28.0,32.0,19.0,67.0,36.0,4.0,46.0,5.0,16.0,95.0,2445.0,3.0,3.0,51.0,14.0,6.0,61.0,7.0
2020-10-17,23.0,10.0,71.0,27.0,4.0,95.0,26.0,3.0,0.0,0.0,124.0,6.0,0.0,5.0,13.0,15.0,16.0,48.0,49.0,13.0,6.0,65.0,82.0,49.0,7.0,17.0,13.0,12.0,2.0,18.0,77.0,0.0,82.0,65.0,3.0,27.0,36.0,21.0,74.0,38.0,4.0,42.0,6.0,0.0,116.0,2780.0,19.0,4.0,72.0,0.0,10.0,62.0,5.0
2020-10-24,35.0,3.0,56.0,23.0,74.0,83.0,35.0,3.0,0.0,20.0,142.0,6.0,0.0,21.0,30.0,21.0,21.0,56.0,61.0,20.0,0.0,55.0,98.0,58.0,14.0,28.0,10.0,18.0,3.0,20.0,94.0,0.0,86.0,95.0,3.0,71.0,46.0,23.0,82.0,36.0,7.0,60.0,6.0,28.0,226.0,3115.0,29.0,6.0,66.0,7.0,13.0,56.0,4.0
2020-10-31,39.0,11.0,90.0,40.0,121.0,96.0,42.0,3.0,0.0,57.0,159.0,6.0,0.0,41.0,51.0,21.0,20.0,67.0,64.0,11.0,41.0,53.0,91.0,99.0,18.0,63.0,13.0,20.0,1.0,20.0,93.0,2.0,110.0,104.0,6.0,86.0,49.0,25.0,92.0,32.0,9.0,71.0,8.0,21.0,268.0,3416.0,22.0,4.0,77.0,4.0,13.0,64.0,4.0
2020-11-07,48.0,9.0,93.0,37.0,160.0,108.0,54.0,8.0,0.0,68.0,163.0,3.0,2.0,35.0,53.0,15.0,26.0,58.0,71.0,14.0,33.0,60.0,115.0,72.0,21.0,55.0,10.0,20.0,2.0,23.0,90.0,3.0,80.0,111.0,3.0,66.0,48.0,30.0,114.0,44.0,10.0,82.0,7.0,26.0,308.0,3718.0,40.0,2.0,93.0,13.0,13.0,56.0,5.0
2020-11-14,53.0,12.0,97.0,45.0,238.0,123.0,59.0,7.0,1.0,47.0,187.0,5.0,17.0,50.0,67.0,11.0,27.0,61.0,80.0,17.0,0.0,57.0,124.0,77.0,29.0,4.0,13.0,27.0,6.0,5.0,108.0,4.0,82.0,132.0,6.0,51.0,70.0,39.0,123.0,51.0,4.0,73.0,0.0,34.0,351.0,4320.0,38.0,4.0,105.0,12.0,14.0,69.0,4.0
2020-11-21,55.0,12.0,145.0,48.0,238.0,110.0,64.0,5.0,0.0,84.0,231.0,6.0,4.0,75.0,91.0,25.0,31.0,68.0,91.0,18.0,39.0,97.0,150.0,97.0,30.0,43.0,24.0,33.0,23.0,4.0,119.0,3.0,121.0,131.0,2.0,88.0,73.0,52.0,157.0,66.0,7.0,91.0,11.0,59.0,393.0,5158.0,73.0,1.0,119.0,41.0,21.0,69.0,2.0
2020-11-28,55.0,10.0,145.0,39.0,339.0,139.0,63.0,4.0,0.0,32.0,206.0,8.0,4.0,60.0,78.0,21.0,29.0,64.0,89.0,10.0,8.0,76.0,130.0,90.0,32.0,53.0,16.0,27.0,20.0,3.0,112.0,4.0,117.0,140.0,7.0,99.0,51.0,42.0,131.0,41.0,9.0,92.0,8.0,51.0,387.0,4722.0,50.0,2.0,112.0,33.0,18.0,73.0,4.0
